





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10862520;"Cuentos infantiles en la Biblioteca Pública Municipal Ciudad Lineal";"";"1";"0";"";"";"2019-11-13 00:00:00.0";"2019-11-13 23:59:00.0";"00:00";"A partir de enero volverán los cuentacuentos a nuestra biblioteca.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d0ac8e8012338610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=82ce995a8bf5d010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ciudad Lineal (Ciudad Lineal)";"445944";"4476393";"40.43641736294729";"-3.637346971302506";"CIUDAD LINEAL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10862524;"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ayala";"";"1";"0";"";"";"2019-11-29 00:00:00.0";"2019-11-29 23:59:00.0";"00:00";"A partir de enero volverán los cuentacuentos a nuestra biblioteca.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b7201cb71d238610VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ayala";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4c680a16ba7c3510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447278";"4472321";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10862528;"Cuentos infantiles en la Biblioteca Pública Municipal Gloria Fuertes";"";"1";"0";"";"";"2019-11-21 00:00:00.0";"2019-11-21 23:59:00.0";"00:00";"A partir de enero volverán los cuentacuentos a nuestra biblioteca.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ab01cb71d238610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449661";"4479046";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10994148;"Cuentos infantiles en la Biblioteca Pública Municipal José Saramago";"";"1";"0";"";"";"2019-11-22 00:00:00.0";"2019-11-22 23:59:00.0";"00:00";"A partir de enero volverán los cuentacuentos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=56e6283da182c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal José Saramago";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=3ae5dd382d1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=70d879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Saramago (Fuencarral-El Pardo)";"439867";"4481122";"40.47860087334554";"-3.7094408342979954";"FUENCARRAL-EL PARDO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10862538;"Cuentos infantiles en la Biblioteca Pública Municipal Miguel Delibes";"";"1";"0";"";"";"2019-11-26 00:00:00.0";"2019-11-26 23:59:00.0";"00:00";"A partir de enero volverán los cuentacuentos a nuestra biblioteca.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=92021cb71d238610VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Miguel Delibes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=39d89e6ad12f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9e8f3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Miguel Delibes (Moratalaz)";"444597";"4473439";"40.40971737692924";"-3.6529822109115133";"MORATALAZ";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11029832;"Curso de ajedrez";"";"1";"1";"X";"";"2019-10-02 00:00:00.0";"2020-06-17 23:59:00.0";"20:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4728be0e48e6d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d5c548d20675e010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pablo Neruda (Ciudad Lineal)";"445570";"4475617";"40.42941133441142";"-3.6416899839787695";"CIUDAD LINEAL";"/contenido/actividades/CursosTalleres";"";
10995262;"De mi mochila traigo palabras, de Pep Bruno";"";"1";"0";"";"";"2019-10-28 00:00:00.0";"2019-10-28 23:59:00.0";"18:00";"Aquí llega el cuentista con su mochila cargada de cuentos y con muchas ganas de compartir historias y palabras. Sentaos junto a los vuestros, poneos cómodos, preparaos para viajar juntos de la mano de los cuentos.Esta es una sesión de cuentos para público infantil y familiar que incluye cuentos diversos contados de maneras diferentes buscando siempre la complicidad del público y la celebración de la palabra dicha. Para niños y niñas a partir de 5 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ec017f605b3c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Miguel Delibes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=39d89e6ad12f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9e8f3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Miguel Delibes (Moratalaz)";"444597";"4473439";"40.40971737692924";"-3.6529822109115133";"MORATALAZ";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10992307;"De mi mochila traigo palabras, de Pep Bruno";"";"1";"0";"";"";"2019-10-11 00:00:00.0";"2019-10-11 23:59:00.0";"18:00";"Aquí llega el cuentista con su mochila cargada de cuentos y con muchas ganas de compartir historias y palabras. Sentaos junto a los vuestros, poneos cómodos, preparaos para viajar juntos de la mano de los cuentos.Esta es una sesión de cuentos para público infantil y familiar que incluye cuentos diversos contados de maneras diferentes buscando siempre la complicidad del público y la celebración de la palabra dicha. Para niños y niñas a partir de 5 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5c8123f9f632c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440472";"4468702";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10994845;"De poetas y animales que curan todos los males, de Marta Guijarro";"";"1";"0";"";"";"2019-10-24 00:00:00.0";"2019-10-24 23:59:00.0";"18:00";"Espectáculo de narración oral y poesía. En esta función los protagonistas son animales que ante los problemas y conflictos encuentran en la rima, la poesía y el juego con las palabras si no una solución, al menos, una manera de aliviar sus dificultades y disfrutar de la vida. El humor está muy presente en este espectáculo.La función incluye distintas formas de relación entre la poesía y el cuento, y diferentes géneros poéticos: cuentos en los que los personajes hablan en verso o que incluyen estribillos, cuentos en verso, limeriks, aleluyas, retahílas, adivinanzas, trabalenguas?  Para niños y niñas de 4 a 8 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d225a15564d2c610VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal María Zambrano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=60e8bd8bcf1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=74703d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal María Zambrano (Tetuán)";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10994828;"De poetas y animales que curan todos los males, de Marta Guijarro";"";"1";"0";"";"";"2019-10-19 00:00:00.0";"2019-10-19 23:59:00.0";"12:00";"Espectáculo de narración oral y poesía. En esta función los protagonistas son animales que ante los problemas y conflictos encuentran en la rima, la poesía y el juego con las palabras si no una solución, al menos, una manera de aliviar sus dificultades y disfrutar de la vida. El humor está muy presente en este espectáculo.La función incluye distintas formas de relación entre la poesía y el cuento, y diferentes géneros poéticos: cuentos en los que los personajes hablan en verso o que incluyen estribillos, cuentos en verso, limeriks, aleluyas, retahílas, adivinanzas, trabalenguas? Para niños y niñas de 4 a 8 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a433a15564d2c610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d862492de8c8c510VgnVCM2000001f4a900aRCRD";"Biblioteca Pública Municipal María Lejárraga (Hortaleza)";"444461";"4482397";"40.49041562546542";"-3.655356751728003";"HORTALEZA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10992312;"De poetas y animales que curan todos los males, de Marta Guijarro";"";"1";"0";"";"";"2019-11-08 00:00:00.0";"2019-11-08 23:59:00.0";"18:00";"Espectáculo de narración oral y poesía. En esta función los protagonistas son animales que ante los problemas y conflictos encuentran en la rima, la poesía y el juego con las palabras si no una solución, al menos, una manera de aliviar sus dificultades y disfrutar de la vida. El humor está muy presente en este espectáculo.La función incluye distintas formas de relación entre la poesía y el cuento, y diferentes géneros poéticos: cuentos en los que los personajes hablan en verso o que incluyen estribillos, cuentos en verso, limeriks, aleluyas, retahílas, adivinanzas, trabalenguas? Para niños y niñas de 4 a 8 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=2a6423f9f632c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440472";"4468702";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10992349;"De poetas y animales que curan todos los males, de Marta Guijarro";"";"1";"0";"";"";"2019-11-07 00:00:00.0";"2019-11-07 23:59:00.0";"18:00";"Espectáculo de narración oral y poesía. En esta función los protagonistas son animales que ante los problemas y conflictos encuentran en la rima, la poesía y el juego con las palabras si no una solución, al menos, una manera de aliviar sus dificultades y disfrutar de la vida. El humor está muy presente en este espectáculo.La función incluye distintas formas de relación entre la poesía y el cuento, y diferentes géneros poéticos: cuentos en los que los personajes hablan en verso o que incluyen estribillos, cuentos en verso, limeriks, aleluyas, retahílas, adivinanzas, trabalenguas? Para niños y niñas de 4 a 8 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=bf0723f9f632c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Gerardo Diego";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=bd5af9692ece1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ca903d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gerardo Diego (Villa de Vallecas)";"447138";"4469889";"40.37790196240434";"-3.6227296605039516";"VILLA DE VALLECAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11032682;"Día de las escritoras: leyendo a nuestras escritoras favoritas. Microteatro Dos metros sobre el suelo.";"";"1";"0";"";"";"2019-10-14 00:00:00.0";"2019-10-14 23:59:00.0";"18:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=7f055a134478d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=74703d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal María Zambrano (Tetuán)";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/TeatroPerformance";"";
11013234;"Do It Yourself";"";"1";"0";"";"";"2019-10-18 00:00:00.0";"2019-10-18 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=7066a6e2a360d610VgnVCM2000001f4a900aRCRD";"Do It Yourself: abanicos de papel";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=3976a05c9665e510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños,/usuario/Familias";
11013210;"El arte de amar y el cuidado de las relaciones";"";"1";"0";"";"";"2019-10-24 00:00:00.0";"2019-10-24 23:59:00.0";"18:30";"Queremos crecer, aprender, utilizar nuevas herramientas porque las viejas ya no funcionan y nos encontramos con dificultades de un sistema interior que se revela a lo nuevo. Aprender a amar y cuidar nuestros vínculos, a veces, depende solamente de aprender a aplicar pequeños y sencillos cambios a nuestra actitud.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c991ccac6360d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5870007f8441f010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Dámaso Alonso (Chamartín)";"441962";"4479867";"40.467453379213175";"-3.6846112774442705";"CHAMARTIN";"/contenido/actividades/CursosTalleres";"";
10987805;"El camino del Mindfulness";"";"1";"0";"";"";"2019-10-08 00:00:00.0";"2019-10-08 23:59:00.0";"19:00";"Fernando Mancebo, experto en Mindfulness y Eneagrama, nos trae un ciclo de conferencias en torno al mindfulness, es decir, la capacidad de prestar atención de manera consciente a la experiencia del momento presente con interés, curiosidad y aceptación. Este tipo de atención nos permite aprender a relacionarnos de forma directa con aquello que está ocurriendo en nuestra vida, aquí y ahora, en el momento presente. Esta atención plena nos ayuda a recuperar nuestro equilibrio interno, atendiendo de forma integral a los aspectos de la persona; cuerpo, mente y espíritu.  Sala de Cristal. Máximo 25 participantes. Inscripciones a partir del 2 de septiembre.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c317cd29435fb610VgnVCM2000001f4a900aRCRD";"El camino del Mindfulness";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8e6cd29435fb610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/ConferenciasColoquios";"";
10989872;"El circo de Rotundifolia, con Estrella Ortiz";"";"1";"0";"";"";"2019-11-22 00:00:00.0";"2019-11-22 23:59:00.0";"18:00";"Estrella Rotundifolia juega con las palabras, las palabras del aire y las palabras de los libros. A veces le da por inventarse artilugios, juegos y canciones de las cosas que le chiflan: la primavera, la montaña, las flores, las avellanas. Y, sin darse cuenta, monta un auténtico Circo de Papel. Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d189f61e7c40c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ana María Matute";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=311078e688c71510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438891";"4472167";"40.39786734087938";"-3.720088245008897";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10994846;"El Circo de Rotundifolia, de Estrella Ortiz";"";"1";"0";"";"";"2019-11-21 00:00:00.0";"2019-11-21 23:59:00.0";"18:00";"Estrella Rotundifolia juega con las palabras, las palabras del aire y las palabras de los libros. A veces le da por inventarse artilugios, juegos y canciones de las cosas que le chiflan: la primavera, la montaña, las flores, las avellanas. Y, sin darse cuenta, monta un auténtico Circo de Papel. Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a375a15564d2c610VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal María Zambrano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=60e8bd8bcf1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=74703d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal María Zambrano (Tetuán)";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10994084;"El circo de Rotundifolia, de Estrella Ortiz";"";"1";"0";"";"";"2019-11-20 00:00:00.0";"2019-11-20 23:59:00.0";"18:00";"Estrella Rotundifolia juega con las palabras, las palabras del aire y las palabras de los libros. A veces le da por inventarse artilugios, juegos y canciones de las cosas que le chiflan: la primavera, la montaña, las flores, las avellanas. Y, sin darse cuenta, monta un auténtico Circo de Papel. Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=bbf0283da182c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449661";"4479046";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10995737;"El Circo de Rotundifolia, de Estrella Ortiz";"";"1";"0";"";"";"2019-11-18 00:00:00.0";"2019-11-18 23:59:00.0";"18:00";"Estrella Rotundifolia juega con las palabras, las palabras del aire y las palabras de los libros. A veces le da por inventarse artilugios, juegos y canciones de las cosas que le chiflan: la primavera, la montaña, las flores, las avellanas. Y, sin darse cuenta, monta un auténtico Circo de Papel. Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ad82a06eaad3c610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=11c03d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Vallecas (Puente de Vallecas)";"443517";"4471815";"40.395023959810636";"-3.665554302127492";"PUENTE DE VALLECAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10991845;"El circo de Rotundifolia, de Estrella Ortiz";"";"1";"0";"";"";"2019-11-19 00:00:00.0";"2019-11-19 23:59:00.0";"18:00";"Estrella Rotundifolia juega con las palabras, las palabras del aire y las palabras de los libros. A veces le da por inventarse artilugios, juegos y canciones de las cosas que le chiflan: la primavera, la montaña, las flores, las avellanas. Y, sin darse cuenta, monta un auténtico Circo de Papel. Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b72674bf74e1c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ibañez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fbf09e01dbce1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0fce3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ibáñez (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11025679;"El método de la interpretación de los sueños";"";"1";"0";"";"";"2019-11-06 00:00:00.0";"2019-11-06 23:59:00.0";"19:00";"El método de la interpretación de los sueños. Conferencias sobre Psicoanálisis impartidas por Clémence Loonis, psicoanalista de Grupo Cero. Entrada libre hasta completar aforo. Sala de actividades.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=23710d28e4e5d610VgnVCM2000001f4a900aRCRD";"La interpretación de los sueños";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ea6f0d28e4e5d610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439775";"4473962";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/ConferenciasColoquios";"";
10994120;"El mundo es redondo, de Magda Labarga";"";"1";"0";"";"";"2019-11-14 00:00:00.0";"2019-11-14 23:59:00.0";"18:00";"Juego con fragmentos poéticos de 'El mundo es redondo' de Gertrud Stein, también con un tocadiscos y algunosmonigotes de papel.A veces canto una canción japonesa, una argelina, una nana que me regaló mi amigo Carlos y una canción que me inventé sobre un gato. A veces, digo un poema que me inventé y a veces, lo rapeo. A veces, no.Algunos cuentos tienen que ver con vacas y niñas sueltas por el mundo, algunos son tradicionales (me sé de todos los continentes) y algunos me los invento. Pueden aparecer historias o pedacitos de historias de Antonio Ventura, Federico Delicado, Antonio Rubio, Mandana Sadat, Marjane Satrapi e incluso alguna inventada por mí. Para niños y niñas a partir de 3 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=50b3283da182c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439775";"4473962";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
